"tt0384792"	"an0364171"	1
"tt0384792"	"an0522373"	1
"tt0384792"	"an0522374"	1
"tt0384802"	"an0718742"	0
"tt0384804"	"an0099943"	1
"tt0384804"	"an0261573"	1
"tt0384804"	"an0472898"	0
"tt0384804"	"an0674962"	1
"tt0384804"	"an0846880"	0
"tt0384806"	"an0202332"	1
"tt0384806"	"an0245538"	0
"tt0384806"	"an0245706"	0
"tt0384806"	"an0245713"	1
"tt0384810"	"an0082429"	0
"tt0384810"	"an0237879"	1
"tt0384810"	"an0247568"	1
"tt0384810"	"an0272709"	1
"tt0384810"	"an0272712"	1
"tt0384810"	"an0272732"	0
"tt0384810"	"an0669539"	0
"tt0384819"	"an0147576"	0
"tt0384819"	"an0147636"	1
"tt0384819"	"an0147638"	1
"tt0384819"	"an0147641"	1
"tt0384819"	"an0230280"	1
"tt0384819"	"an0237244"	1
"tt0384847"	"an0133960"	0
"tt0384847"	"an0133965"	1
"tt0384847"	"an0133980"	0
"tt0384847"	"an0133988"	0
"tt0384847"	"an0133992"	0
"tt0384847"	"an0133996"	0
"tt0384847"	"an0134000"	0
"tt0384847"	"an0134072"	0
"tt0384897"	"an0449368"	0
"tt0384929"	"an0042200"	1
"tt0384929"	"an0046112"	0
"tt0384929"	"an0522668"	0
"tt0385002"	"an0072097"	1
"tt0385002"	"an0235370"	1
"tt0385002"	"an0575877"	1
"tt0385004"	"an0026678"	0
"tt0385004"	"an0026692"	0
"tt0385004"	"an0026741"	0
"tt0385004"	"an0027568"	1
"tt0385004"	"an0030757"	1
"tt0385004"	"an0030759"	1
"tt0385004"	"an0030761"	1
"tt0385004"	"an0034059"	0
"tt0385004"	"an0035633"	0
"tt0385004"	"an0035637"	0
"tt0385004"	"an0035652"	0
"tt0385004"	"an0041292"	1
"tt0385004"	"an0041296"	1
"tt0385004"	"an0042156"	1
"tt0385004"	"an0056583"	0
"tt0385004"	"an0064671"	0
"tt0385004"	"an0070507"	0
"tt0385004"	"an0105353"	1
"tt0385004"	"an0105354"	1
"tt0385004"	"an0118083"	1
"tt0385004"	"an0128007"	0
"tt0385004"	"an0128018"	0
"tt0385004"	"an0128038"	0
"tt0385004"	"an0128042"	0
"tt0385004"	"an0128047"	0
"tt0385004"	"an0128053"	0
"tt0385004"	"an0128057"	0
"tt0385004"	"an0128062"	0
"tt0385004"	"an0128067"	0
"tt0385004"	"an0141474"	0
"tt0385004"	"an0141486"	0
"tt0385004"	"an0141491"	1
"tt0385004"	"an0141497"	0
"tt0385004"	"an0161381"	0
"tt0385004"	"an0191159"	1
"tt0385004"	"an0191904"	0
"tt0385004"	"an0198041"	0
"tt0385004"	"an0198071"	0
"tt0385004"	"an0198095"	0
"tt0385004"	"an0198112"	0
"tt0385004"	"an0202321"	1
"tt0385004"	"an0202326"	1
"tt0385004"	"an0202351"	0
"tt0385004"	"an0217495"	0
"tt0385004"	"an0231568"	0
"tt0385004"	"an0247602"	0
"tt0385004"	"an0247644"	1
"tt0385004"	"an0247651"	1
"tt0385004"	"an0247660"	0
"tt0385004"	"an0247666"	0
"tt0385004"	"an0247671"	0
"tt0385004"	"an0247678"	0
"tt0385004"	"an0296228"	0
"tt0385004"	"an0346574"	0
"tt0385004"	"an0346576"	0
"tt0385004"	"an0359554"	0
"tt0385004"	"an0476720"	0
"tt0385004"	"an0488506"	0
"tt0385004"	"an0488511"	0
"tt0385004"	"an0516247"	0
"tt0385004"	"an0519794"	1
"tt0385004"	"an0522870"	1
"tt0385004"	"an0541884"	0
"tt0385004"	"an0544191"	0
"tt0385004"	"an0544201"	0
"tt0385004"	"an0544216"	0
"tt0385004"	"an0544220"	0
"tt0385004"	"an0544223"	1
"tt0385004"	"an0544337"	0
"tt0385004"	"an0620007"	0
"tt0385004"	"an0698963"	0
"tt0385004"	"an0698969"	0
"tt0385004"	"an0698973"	0
"tt0385004"	"an0699009"	0
"tt0385004"	"an0727425"	0
"tt0385004"	"an0727435"	0
"tt0385004"	"an0727443"	0
"tt0385004"	"an0784707"	0
"tt0385004"	"an0840148"	0
"tt0385004"	"an0840152"	0
"tt0385004"	"an0840209"	0
"tt0385004"	"an0840218"	0
"tt0385004"	"an0919855"	0
"tt0385004"	"an0919856"	0
"tt0385006"	"an0046114"	0
"tt0385006"	"an0061162"	1
"tt0385006"	"an0276982"	1
"tt0385006"	"an0395309"	1
"tt0385017"	"an0061296"	1
"tt0385017"	"an0072456"	1
"tt0385017"	"an0122221"	1
"tt0385017"	"an0129358"	1
"tt0385017"	"an0129359"	1
"tt0385017"	"an0129360"	1
"tt0385017"	"an0129361"	1
"tt0385017"	"an0129362"	1
"tt0385017"	"an0129363"	1
"tt0385017"	"an0129364"	1
"tt0385017"	"an0129365"	1
"tt0385017"	"an0129366"	1
"tt0385017"	"an0191434"	0
"tt0385017"	"an0239026"	1
"tt0385017"	"an0242246"	1
"tt0385017"	"an0255097"	1
"tt0385017"	"an0255099"	1
"tt0385017"	"an0255100"	1
"tt0385017"	"an0263313"	0
"tt0385017"	"an0279235"	0
"tt0385017"	"an0279249"	1
"tt0385017"	"an0303933"	1
"tt0385017"	"an0661031"	0
"tt0385017"	"an0661037"	0
"tt0385056"	"an0046118"	0
"tt0385056"	"an0297661"	0
"tt0385082"	"an0236007"	1
"tt0385082"	"an0748345"	1
"tt0385103"	"an0159385"	0
"tt0385142"	"an0417539"	0
"tt0385157"	"an0421778"	0
"tt0385167"	"an0240686"	1
"tt0385173"	"an0039681"	1
"tt0385173"	"an0276968"	0
"tt0385183"	"an0285808"	1
"tt0385213"	"an0088470"	1
"tt0385216"	"an0039614"	0
"tt0385216"	"an0039670"	0
"tt0385243"	"an0259214"	0
"tt0385243"	"an0568955"	0
"tt0385267"	"an0042153"	1
"tt0385267"	"an0059553"	0
"tt0385267"	"an0115087"	0
"tt0385267"	"an0245564"	0
"tt0385267"	"an0257095"	0
"tt0385267"	"an0519783"	1
"tt0385267"	"an0724470"	0
"tt0385267"	"an0724476"	0
"tt0385267"	"an0724794"	0
"tt0385267"	"an0840227"	0
"tt0385290"	"an0133808"	0
"tt0385290"	"an0133814"	0
"tt0385290"	"an0133826"	0
"tt0385290"	"an0133827"	1
"tt0385290"	"an0133836"	0
"tt0385290"	"an0133847"	1
"tt0385290"	"an0133927"	0
"tt0385307"	"an0187200"	0
"tt0385307"	"an0245585"	1
"tt0385307"	"an0245693"	0
"tt0385307"	"an0342866"	1
"tt0385307"	"an0680316"	0
"tt0385307"	"an0680372"	0
"tt0385307"	"an0680414"	0
"tt0385332"	"an0259222"	1
"tt0385332"	"an0259225"	1
"tt0385332"	"an0259236"	0
"tt0385332"	"an0284886"	1
"tt0385332"	"an0352308"	0
"tt0385332"	"an0440843"	1
"tt0385332"	"an0440856"	0
"tt0385360"	"an0143780"	0
"tt0385360"	"an0254142"	1
"tt0385524"	"an0518592"	1
"tt0385534"	"an0236745"	1
"tt0385568"	"an0255092"	0
"tt0385568"	"an0263311"	1
"tt0385568"	"an0279178"	1
"tt0385568"	"an0279194"	0
"tt0385605"	"an0228983"	1
"tt0385635"	"an0092832"	0
"tt0385635"	"an0092842"	0
"tt0385635"	"an0092844"	0
"tt0385635"	"an0092863"	0
"tt0385635"	"an0092867"	0
"tt0385635"	"an0092878"	0
"tt0385664"	"an0249727"	1
"tt0385676"	"an0077635"	1
"tt0385676"	"an0218437"	0
"tt0385677"	"an0135313"	1
"tt0385677"	"an0239025"	1
"tt0385677"	"an0269746"	1
"tt0385677"	"an0845685"	1
"tt0385677"	"an0845686"	1
"tt0385703"	"an0025447"	1
"tt0385703"	"an0025469"	0
"tt0385703"	"an0025482"	0
"tt0385703"	"an0025484"	1
"tt0385703"	"an0025485"	0
"tt0385703"	"an0105695"	0
"tt0385703"	"an0105717"	0
"tt0385703"	"an0158274"	1
"tt0385703"	"an0158283"	0
"tt0385703"	"an0235669"	1
"tt0385703"	"an0253665"	1
"tt0385705"	"an0255089"	1
"tt0385705"	"an0255093"	0
"tt0385741"	"an0660979"	0
"tt0385741"	"an0661004"	1
"tt0385741"	"an0661007"	1
"tt0385751"	"an0159392"	1
"tt0385751"	"an0162286"	1
"tt0385754"	"an0029827"	0
"tt0385754"	"an0161226"	1
"tt0385754"	"an0919945"	0
"tt0385782"	"an0301388"	0
"tt0385822"	"an0032395"	0
"tt0385822"	"an0032410"	0
"tt0385822"	"an0223094"	0
"tt0385822"	"an0315935"	1
"tt0385841"	"an0235503"	1
"tt0385841"	"an0237108"	1
"tt0385841"	"an0237112"	1
"tt0385841"	"an0237113"	1
"tt0385841"	"an0237114"	1
"tt0385841"	"an0296799"	0
"tt0385842"	"an0105734"	0
"tt0385842"	"an0105737"	0
"tt0385842"	"an0158371"	0
"tt0385842"	"an0158382"	0
"tt0385842"	"an0158404"	1
"tt0385842"	"an0158432"	1
"tt0385842"	"an0158438"	0
"tt0385842"	"an0256275"	0
"tt0385842"	"an0299709"	0
"tt0385842"	"an0304737"	0
"tt0385842"	"an0304741"	0
"tt0385842"	"an0304763"	0
"tt0385847"	"an1073586"	0
"tt0385854"	"an0264604"	1
"tt0385878"	"an0092836"	0
"tt0385878"	"an0092841"	0
"tt0385878"	"an0092847"	0
"tt0385878"	"an0092856"	0
"tt0385878"	"an0124759"	0
"tt0385878"	"an0124778"	0
"tt0385878"	"an0124785"	1
"tt0385878"	"an0124807"	0
"tt0385878"	"an0124814"	0
"tt0385878"	"an0124818"	0
"tt0385878"	"an0124829"	0
"tt0385889"	"an0181076"	1
"tt0385889"	"an0281743"	1
"tt0385889"	"an0281745"	1
"tt0385889"	"an0281746"	1
"tt0385890"	"an0239435"	1
"tt0385890"	"an0289050"	1
"tt0385893"	"an0404193"	1
"tt0385906"	"an0238637"	0
"tt0385908"	"an0140200"	1
"tt0385908"	"an0444402"	1
"tt0385908"	"an0644549"	0
"tt0385921"	"an0236342"	1
"tt0385928"	"an0388503"	1
"tt0385932"	"an0206667"	1
"tt0385932"	"an0259237"	0
"tt0385933"	"an0719053"	0
"tt0385969"	"an0071471"	0
"tt0385969"	"an0300746"	0
"tt0385969"	"an0300759"	0
"tt0385993"	"an0268975"	0
"tt0386005"	"an0072733"	1
"tt0386005"	"an0121690"	1
"tt0386005"	"an0121714"	0
"tt0386005"	"an0121719"	0
"tt0386005"	"an0121725"	1
"tt0386005"	"an0121737"	1
"tt0386005"	"an0121742"	0
"tt0386005"	"an0121755"	1
"tt0386005"	"an0141503"	0
"tt0386005"	"an0141504"	1
"tt0386005"	"an0141510"	0
"tt0386005"	"an0141534"	0
"tt0386005"	"an0161297"	0
"tt0386005"	"an0161303"	0
"tt0386005"	"an0161306"	0
"tt0386005"	"an0161317"	0
"tt0386005"	"an0161342"	0
"tt0386005"	"an0161356"	0
"tt0386005"	"an0161372"	0
"tt0386005"	"an0161377"	0
"tt0386005"	"an0296269"	0
"tt0386005"	"an0476729"	0
"tt0386005"	"an0476929"	0
"tt0386005"	"an0919876"	0
"tt0386005"	"an0919877"	0
"tt0386038"	"an0205070"	0
"tt0386038"	"an0419924"	0
"tt0386041"	"an0140138"	0
"tt0386041"	"an0140148"	0
"tt0386041"	"an0140168"	0
"tt0386041"	"an0140178"	0
"tt0386041"	"an0140198"	0
"tt0386059"	"an0199537"	0
"tt0386064"	"an0135954"	1
"tt0386064"	"an0135957"	1
"tt0386064"	"an0135959"	1
"tt0386064"	"an0284777"	1
"tt0386064"	"an0284784"	1
"tt0386064"	"an0284785"	1
"tt0386064"	"an0286490"	1
"tt0386064"	"an0286495"	1
"tt0386064"	"an0289804"	0
"tt0386064"	"an0289811"	1
"tt0386064"	"an0679699"	1
"tt0386064"	"an0679700"	0
"tt0386064"	"an0679701"	0
"tt0386064"	"an0679702"	0
"tt0386064"	"an0679703"	0
"tt0386064"	"an0679704"	0
"tt0386064"	"an0679705"	0
"tt0386064"	"an0810055"	1
"tt0386064"	"an0810057"	1
"tt0386087"	"an0229457"	1
"tt0386097"	"an0396831"	0
"tt0386097"	"an0396833"	1
"tt0386097"	"an0396835"	1
"tt0386130"	"an0147578"	0
"tt0386130"	"an0147593"	0
"tt0386130"	"an0147598"	0
"tt0386130"	"an0147623"	0
"tt0386140"	"an0680419"	1
"tt0386284"	"an0232628"	1
"tt0386327"	"an0207702"	1
"tt0386327"	"an0280265"	1
"tt0386327"	"an0413982"	0
"tt0386327"	"an0419918"	0
"tt0386342"	"an0023482"	0
"tt0386342"	"an0023487"	0
"tt0386342"	"an0023488"	0
"tt0386342"	"an0023491"	1
"tt0386342"	"an0023497"	0
"tt0386342"	"an0046090"	1
"tt0386342"	"an0046141"	0
"tt0386342"	"an0061286"	1
"tt0386342"	"an0061287"	1
"tt0386342"	"an0061316"	0
"tt0386342"	"an0070821"	0
"tt0386342"	"an0070828"	0
"tt0386342"	"an0070834"	0
"tt0386342"	"an0070841"	0
"tt0386342"	"an0070847"	0
"tt0386342"	"an0070858"	0
"tt0386342"	"an0070926"	0
"tt0386342"	"an0070936"	0
"tt0386342"	"an0076532"	1
"tt0386342"	"an0096297"	1
"tt0386342"	"an0096298"	1
"tt0386342"	"an0138266"	0
"tt0386342"	"an0138271"	0
"tt0386342"	"an0138272"	0
"tt0386342"	"an0138285"	1
"tt0386342"	"an0138314"	0
"tt0386342"	"an0138322"	0
"tt0386342"	"an0138332"	0
"tt0386342"	"an0230287"	1
"tt0386342"	"an0234658"	1
"tt0386342"	"an0255011"	1
"tt0386342"	"an0264520"	1
"tt0386342"	"an0413968"	0
"tt0386388"	"an0257525"	0
"tt0386388"	"an0257532"	0
"tt0386388"	"an0257544"	0
"tt0386398"	"an0234629"	1
"tt0386421"	"an0098182"	1
"tt0386423"	"an0202312"	0
"tt0386478"	"an0088467"	1
"tt0386565"	"an0434486"	1
"tt0386565"	"an0434488"	1
"tt0386582"	"an0023493"	0
"tt0386582"	"an0023504"	0
"tt0386582"	"an0138255"	0
"tt0386582"	"an0138263"	0
"tt0386582"	"an0138268"	0
"tt0386582"	"an0138275"	1
"tt0386582"	"an0138283"	0
"tt0386582"	"an0138288"	0
"tt0386582"	"an0138296"	0
"tt0386582"	"an0138300"	0
"tt0386582"	"an0138304"	0
"tt0386582"	"an0138334"	0
"tt0386582"	"an0186353"	1
"tt0386582"	"an0243243"	1
"tt0386582"	"an0243260"	1
"tt0386582"	"an0243264"	0
"tt0386582"	"an0269707"	1
"tt0386582"	"an0276085"	1
"tt0386588"	"an0187179"	0
"tt0386588"	"an0187185"	0
"tt0386588"	"an0191859"	0
"tt0386588"	"an0191870"	0
"tt0386588"	"an0207523"	1
"tt0386588"	"an0230189"	0
"tt0386588"	"an0245525"	0
"tt0386588"	"an0245532"	0
"tt0386588"	"an0245577"	1
"tt0386588"	"an0245590"	0
"tt0386588"	"an0245597"	0
"tt0386588"	"an0245613"	0
"tt0386588"	"an0245677"	0
"tt0386588"	"an0245692"	0
"tt0386588"	"an0245702"	0
"tt0386588"	"an0342862"	0
"tt0386588"	"an0556429"	1
"tt0386590"	"an0072732"	1
"tt0386590"	"an0161336"	0
"tt0386590"	"an0161361"	0
"tt0386590"	"an0476717"	0
"tt0386590"	"an0722128"	0
"tt0386590"	"an0919884"	0
"tt0386603"	"an0074183"	1
"tt0386649"	"an0256919"	0
"tt0386649"	"an0256940"	0
"tt0386651"	"an0046145"	0
"tt0386651"	"an0059538"	1
"tt0386651"	"an0072650"	1
"tt0386651"	"an0073849"	1
"tt0386651"	"an0093452"	1
"tt0386651"	"an0097129"	1
"tt0386651"	"an0121673"	1
"tt0386651"	"an0121680"	0
"tt0386651"	"an0121685"	0
"tt0386651"	"an0121705"	0
"tt0386651"	"an0121709"	1
"tt0386651"	"an0141499"	1
"tt0386651"	"an0141505"	0
"tt0386651"	"an0141517"	0
"tt0386651"	"an0141521"	0
"tt0386651"	"an0141531"	0
"tt0386651"	"an0141533"	0
"tt0386651"	"an0186180"	0
"tt0386651"	"an0205022"	1
"tt0386651"	"an0205042"	0
"tt0386651"	"an0321223"	1
"tt0386651"	"an0321224"	1
"tt0386651"	"an0321225"	1
"tt0386651"	"an0321226"	1
"tt0386651"	"an0321236"	1
"tt0386651"	"an0428934"	0
"tt0386651"	"an0428944"	1
"tt0386651"	"an0428945"	1
"tt0386651"	"an0437650"	1
"tt0386651"	"an0476931"	0
"tt0386651"	"an0675707"	1
"tt0386651"	"an0675709"	1
"tt0386655"	"an0092723"	1
"tt0386669"	"an0104631"	1
"tt0386669"	"an0124763"	0
"tt0386669"	"an0124767"	0
"tt0386669"	"an0124794"	0
"tt0386669"	"an0124808"	0
"tt0386669"	"an0124810"	1
"tt0386669"	"an0124819"	0
"tt0386669"	"an0241808"	0
"tt0386669"	"an0241810"	0
"tt0386669"	"an0241811"	0
"tt0386669"	"an0241812"	0
"tt0386669"	"an0241816"	0
"tt0386672"	"an0258283"	0
"tt0386695"	"an0479859"	1
"tt0386733"	"an0104622"	0
"tt0386752"	"an0787725"	1
"tt0386752"	"an0787734"	1
"tt0386752"	"an0787738"	1
"tt0386820"	"an0023485"	0
"tt0386820"	"an0092795"	1
"tt0386820"	"an0096299"	1
"tt0386820"	"an0138257"	1
"tt0386820"	"an0138292"	0
"tt0386820"	"an0138316"	1
"tt0386820"	"an0138326"	1
"tt0386820"	"an0138331"	1
"tt0386820"	"an0138350"	1
"tt0386820"	"an0468131"	0
"tt0386835"	"an0247206"	1
"tt0386835"	"an0286678"	1
"tt0386835"	"an0286693"	0
"tt0386843"	"an0284224"	1
"tt0386843"	"an0574873"	0
"tt0386843"	"an0687033"	0
"tt0386850"	"an0023495"	0
"tt0386850"	"an0138269"	0
"tt0386850"	"an0138279"	0
"tt0386850"	"an0138302"	0
"tt0386850"	"an0138307"	0
"tt0386850"	"an0138312"	0
"tt0386850"	"an0188719"	1
"tt0386850"	"an0232129"	1
"tt0386850"	"an0256167"	1
"tt0386850"	"an0256168"	1
"tt0386858"	"an0860568"	0
"tt0386858"	"an0860569"	0
"tt0386862"	"an0046084"	1
"tt0386862"	"an0046143"	0
"tt0386862"	"an0139764"	0
"tt0386862"	"an0236883"	1
"tt0386862"	"an0236885"	1
"tt0386862"	"an0261577"	1
"tt0386862"	"an0263392"	0
"tt0386862"	"an0291075"	1
"tt0386862"	"an0590917"	1
"tt0387010"	"an0429008"	0
"tt0387015"	"an0595537"	0
"tt0387037"	"an0071382"	1
"tt0387037"	"an0071383"	1
"tt0387037"	"an0073223"	1
"tt0387055"	"an0043979"	0
"tt0387055"	"an0070901"	0
"tt0387055"	"an0078629"	1
"tt0387057"	"an0236734"	1
"tt0387057"	"an0236739"	1
"tt0387057"	"an0239794"	1
"tt0387057"	"an0255512"	1
"tt0387057"	"an0255513"	1
"tt0387057"	"an0255516"	1
"tt0387057"	"an0255517"	1
"tt0387057"	"an0272727"	1
"tt0387114"	"an0104624"	0
"tt0387117"	"an0037452"	1
"tt0387117"	"an0037454"	1
"tt0387117"	"an0037458"	1
"tt0387117"	"an0037462"	1
"tt0387117"	"an0104645"	0
"tt0387117"	"an0104657"	0
"tt0387117"	"an0124765"	1
"tt0387117"	"an0124781"	0
"tt0387117"	"an0124791"	0
"tt0387117"	"an0124796"	0
"tt0387117"	"an0124806"	0
"tt0387117"	"an0344257"	1
"tt0387117"	"an0392975"	0
"tt0387117"	"an0392979"	0
"tt0387120"	"an0595483"	0
"tt0387131"	"an0024740"	1
"tt0387131"	"an0025887"	0
"tt0387131"	"an0070907"	0
"tt0387131"	"an0181625"	0
"tt0387131"	"an0247864"	1
"tt0387131"	"an0247931"	0
"tt0387131"	"an0247940"	1
"tt0387131"	"an0279229"	1
"tt0387131"	"an0279234"	1
"tt0387131"	"an0279239"	1
"tt0387131"	"an0279245"	0
"tt0387131"	"an0279255"	0
"tt0387131"	"an0279260"	0
"tt0387131"	"an0279280"	0
"tt0387131"	"an0349585"	0
"tt0387131"	"an0362004"	0
"tt0387131"	"an0385775"	0
"tt0387131"	"an0453959"	1
"tt0387131"	"an0513763"	1
"tt0387131"	"an0519736"	1
"tt0387131"	"an0519751"	1
"tt0387131"	"an0522561"	0
"tt0387131"	"an0522569"	0
"tt0387131"	"an0522599"	0
"tt0387131"	"an0522605"	0
"tt0387131"	"an0522621"	0
"tt0387131"	"an0538470"	1
"tt0387131"	"an0680876"	0
"tt0387131"	"an0690527"	1
"tt0387131"	"an0696887"	0
"tt0387151"	"an0023489"	0
"tt0387151"	"an0138253"	0
"tt0387151"	"an0138261"	0
"tt0387151"	"an0138267"	0
"tt0387151"	"an0138276"	0
"tt0387151"	"an0138281"	0
"tt0387151"	"an0138286"	0
"tt0387151"	"an0138318"	0
"tt0387151"	"an0138327"	0
"tt0387151"	"an0215944"	1
"tt0387151"	"an0231084"	1
"tt0387151"	"an0432968"	0
"tt0387151"	"an0451744"	0
"tt0387164"	"an0267450"	0
"tt0387164"	"an0267507"	0
"tt0387164"	"an0301368"	0
"tt0387164"	"an0301398"	0
"tt0387164"	"an0301407"	0
"tt0387175"	"an0187586"	1
"tt0387175"	"an0188149"	0
"tt0387175"	"an0191769"	1
"tt0387210"	"an0078199"	1
"tt0387210"	"an0078223"	1
"tt0387210"	"an0139394"	0
"tt0387210"	"an0535809"	1
"tt0387210"	"an0583294"	0
"tt0387210"	"an0646095"	0
"tt0387233"	"an0285824"	1
"tt0387254"	"an0071804"	1
"tt0387357"	"an0129310"	1
"tt0387357"	"an0268939"	0
"tt0387385"	"an0037166"	1
"tt0387385"	"an0205881"	0
"tt0387412"	"an0034054"	0
"tt0387412"	"an0035646"	0
"tt0387412"	"an0190646"	0
"tt0387412"	"an0199589"	1
"tt0387412"	"an0215138"	1
"tt0387412"	"an0297629"	1
"tt0387412"	"an0435056"	1
"tt0387412"	"an0792185"	0
"tt0387441"	"an0140844"	0
"tt0387441"	"an0140856"	1
"tt0387441"	"an0243270"	0
"tt0387444"	"an0238836"	1
"tt0387444"	"an0443556"	1
"tt0387467"	"an0417761"	1
"tt0387472"	"an0039683"	0
"tt0387472"	"an0143061"	0
"tt0387564"	"an0191913"	0
"tt0387564"	"an0198047"	0
"tt0387564"	"an0202335"	0
"tt0387564"	"an0245543"	0
"tt0387564"	"an0245712"	0
"tt0387564"	"an0248068"	0
"tt0387564"	"an0255265"	1
"tt0387564"	"an0255269"	1
"tt0387564"	"an0268976"	0
"tt0387564"	"an0292701"	1
"tt0387564"	"an0297237"	1
"tt0387564"	"an0384297"	0
"tt0387564"	"an0498550"	1
"tt0387564"	"an0711927"	0
"tt0387564"	"an0712870"	1
"tt0387564"	"an0712952"	1
"tt0387564"	"an0712993"	1
"tt0387575"	"an0191914"	0
"tt0387575"	"an0293708"	0
"tt0387575"	"an0296234"	0
"tt0387575"	"an0296249"	0
"tt0387575"	"an0384312"	0
"tt0387575"	"an0384332"	0
"tt0387592"	"an0084452"	1
"tt0387592"	"an0084454"	1
"tt0387592"	"an0097114"	1
"tt0387596"	"an0135945"	1
"tt0387596"	"an0135948"	1
"tt0387596"	"an0135950"	1
"tt0387596"	"an0135952"	1
"tt0387596"	"an0284776"	1
"tt0387596"	"an0284779"	1
"tt0387596"	"an0284781"	1
"tt0387658"	"an0118151"	1
"tt0387658"	"an0198169"	0
"tt0387658"	"an0274047"	0
"tt0387658"	"an0274049"	0
"tt0387658"	"an0816025"	1
"tt0387658"	"an0819252"	0
"tt0387658"	"an0819444"	0
"tt0387670"	"an0084155"	0
"tt0387670"	"an0415940"	1
"tt0387670"	"an0520302"	0
"tt0387678"	"an0301375"	0
"tt0387678"	"an0301405"	0
"tt0387678"	"an0301410"	0
"tt0387678"	"an0301420"	0
"tt0387678"	"an0301436"	1
"tt0387678"	"an0301450"	0
"tt0387678"	"an0384377"	0
"tt0387678"	"an0406524"	0
"tt0387678"	"an1046520"	1
"tt0387681"	"an0061478"	1
"tt0387681"	"an0188906"	1
"tt0387681"	"an0188920"	0
"tt0387681"	"an0269210"	1
"tt0387691"	"an0235042"	1
"tt0387701"	"an0150793"	0
"tt0387701"	"an0150802"	0
"tt0387701"	"an0150807"	0
"tt0387798"	"an0139388"	0
"tt0387810"	"an0061484"	1
"tt0387810"	"an0292460"	1
"tt0387810"	"an0297426"	0
"tt0387812"	"an0029179"	0
"tt0387844"	"an0073610"	1
"tt0387844"	"an0076854"	0
"tt0387844"	"an0284041"	0
"tt0387849"	"an0025522"	0
"tt0387849"	"an0158397"	0
"tt0387849"	"an0291918"	0
"tt0387880"	"an0823932"	1
"tt0387880"	"an0824078"	0
"tt0387892"	"an0042647"	1
"tt0387892"	"an0045646"	1
"tt0387892"	"an0045648"	1
"tt0387892"	"an0119011"	0
"tt0387892"	"an0119027"	0
"tt0387892"	"an0119055"	0
"tt0387892"	"an0255391"	1
"tt0387892"	"an0379453"	1
"tt0387892"	"an0542253"	1
"tt0387892"	"an0599480"	1
"tt0387892"	"an0860571"	0
"tt0387892"	"an0928569"	0
"tt0387898"	"an0024182"	1
"tt0387898"	"an0024587"	1
"tt0387898"	"an0027586"	1
"tt0387898"	"an0043916"	1
"tt0387898"	"an0043930"	1
"tt0387898"	"an0043933"	1
"tt0387898"	"an0043972"	0
"tt0387898"	"an0070820"	1
"tt0387898"	"an0070826"	1
"tt0387898"	"an0070835"	0
"tt0387898"	"an0070839"	1
"tt0387898"	"an0070849"	0
"tt0387898"	"an0070852"	0
"tt0387898"	"an0070863"	1
"tt0387898"	"an0070913"	1
"tt0387898"	"an0295118"	1
"tt0387898"	"an0295135"	0
"tt0387898"	"an0445194"	0
"tt0387898"	"an0574450"	1
"tt0387898"	"an0705928"	0
"tt0387898"	"an0706029"	0
"tt0387898"	"an0706036"	0
"tt0387898"	"an0866189"	0
"tt0387898"	"an1034544"	1
"tt0387898"	"an1075599"	1
"tt0387899"	"an0239428"	1
"tt0387914"	"an0024749"	1
"tt0387914"	"an0042213"	1
"tt0387914"	"an0059506"	1
"tt0387914"	"an0071433"	1
"tt0387914"	"an0072092"	1
"tt0387914"	"an0104133"	1
"tt0387914"	"an0153070"	0
"tt0387914"	"an0153073"	0
"tt0387914"	"an0153077"	0
"tt0387914"	"an0153081"	1
"tt0387914"	"an0153094"	0
"tt0387914"	"an0153097"	0
"tt0387914"	"an0153103"	0
"tt0387914"	"an0153106"	0
"tt0387914"	"an0153110"	1
"tt0387914"	"an0153113"	1
"tt0387914"	"an0185325"	0
"tt0387914"	"an0247898"	0
"tt0387914"	"an0303921"	1
"tt0387914"	"an0856515"	1
"tt0387923"	"an0223086"	0
"tt0387923"	"an0223091"	0
"tt0387923"	"an0223101"	0
"tt0387925"	"an0261174"	1
"tt0387926"	"an0265444"	1
"tt0387926"	"an0700858"	0
"tt0387926"	"an0703249"	1
"tt0387926"	"an0748374"	0
"tt0387952"	"an0284024"	1
"tt0387952"	"an0284026"	1
"tt0387952"	"an0284033"	0
"tt0387960"	"an0518588"	0
"tt0387960"	"an0518595"	0
"tt0387960"	"an0799805"	0
"tt0387989"	"an0301502"	0
"tt0387989"	"an0301561"	0
"tt0388001"	"an0091844"	1
"tt0388012"	"an0852600"	0
"tt0388118"	"an0258265"	1
"tt0388118"	"an0258279"	0
"tt0388118"	"an0265018"	1
"tt0388118"	"an0285806"	1
"tt0388118"	"an0297419"	0
"tt0388125"	"an0247835"	0
"tt0388125"	"an0247860"	0
"tt0388125"	"an0522590"	0
"tt0388125"	"an0599471"	1
"tt0388126"	"an0236039"	1
"tt0388139"	"an0073651"	1
"tt0388139"	"an0233508"	1
"tt0388139"	"an0233510"	1
"tt0388139"	"an0239704"	1
"tt0388139"	"an0239705"	1
"tt0388139"	"an0242247"	1
"tt0388139"	"an0279287"	0
"tt0388139"	"an0300720"	1
"tt0388139"	"an0300742"	1
"tt0388139"	"an0300747"	1
"tt0388139"	"an0304415"	1
"tt0388154"	"an0133957"	0
"tt0388154"	"an0133982"	0
